Mar 01 05:48:34.557 INFO: manager: 1.1.0
Mar 01 05:48:34.557 INFO: manager: Copyright (C) 2003-2010
Mar 01 05:48:34.557 INFO: manager:   Noriaki Ando
Mar 01 13:28:34.906 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.911 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.929 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.937 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.946 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.952 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.957 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.962 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.971 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.977 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.979 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.984 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.987 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.991 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.994 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:34.998 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.004 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.013 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.033 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.039 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.052 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.056 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.064 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.066 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.075 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.084 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.158 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.170 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.177 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.185 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.188 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.192 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.197 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.208 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.212 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.220 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.228 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.240 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.247 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.261 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.266 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.270 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.273 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.278 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.283 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.291 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.306 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.322 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.326 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.330 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.345 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.349 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.362 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.373 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.374 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.382 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.405 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.419 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.423 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.427 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.440 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.461 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.468 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.472 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.479 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.483 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.488 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.505 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.509 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.514 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.517 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.521 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.525 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.531 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.535 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.537 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.541 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.543 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.551 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.555 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.558 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.564 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.572 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.576 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.579 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.582 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.586 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.589 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.592 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.594 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.597 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.601 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.613 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.624 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.633 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.638 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.642 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.646 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.652 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.656 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.660 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.664 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.668 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.672 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.676 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.683 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.684 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.689 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.693 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.699 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.710 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.717 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.722 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.723 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.738 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.744 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.749 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.753 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.757 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.760 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.768 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.774 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.775 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.783 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.784 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.790 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.796 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.800 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.809 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.813 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.817 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.821 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.829 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.840 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.851 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.855 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.864 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.872 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.886 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.898 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.902 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.907 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.911 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.915 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.922 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.927 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.934 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.939 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.943 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.946 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.952 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.956 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.963 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.968 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.971 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.981 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.986 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.990 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.991 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.992 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:35.996 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.000 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.002 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.010 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.012 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.015 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.019 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.024 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.029 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.032 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.036 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.038 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.044 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.050 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.053 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.062 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.066 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.069 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.072 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.088 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.097 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.102 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.110 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.115 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.120 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.127 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.132 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.135 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.143 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.150 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.158 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.167 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.175 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.177 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.189 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.194 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.199 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.204 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.206 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.210 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.220 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.242 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.249 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.252 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.256 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.259 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.262 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.272 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.282 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.286 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.292 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.299 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.304 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.312 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.326 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.333 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.338 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.343 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.346 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.356 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.369 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.375 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.382 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.383 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.388 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.391 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.392 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.393 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.394 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.395 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.396 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.397 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.401 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.402 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.403 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.408 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.415 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.427 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.428 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.445 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.452 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.457 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.464 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.470 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.472 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.477 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.484 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.494 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.495 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.498 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.500 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.504 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.507 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:36.508 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
